field.header.stamp,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z
1777262883.835894,-0.42779690269011594,-0.23951881663974528,-0.809074018708884,0.32406755279493193,0.3567452991076409,-0.0378736447682769,0.9295841762278296,-0.3864408499,-0.0933200814,9.6239324972
1777262883.9373384,-0.41949441286446104,-0.24684656992017262,-0.8025719834750928,0.34491943963047617,-0.0887281758482617,0.0710130839405192,0.5502368633068624,-0.394815729,0.4127618984999999,10.7605232322
1777262884.0400765,-0.41135991534471467,-0.27369057649505363,-0.7810445433481524,0.3818977738760338,0.1715004156240928,-0.1466076571675237,0.8356636458548851,0.2093719774999999,0.3254238735999999,9.9086783866
1777262884.145877,-0.40506163325154604,-0.27748034411677813,-0.7730444486174275,0.40166156445221635,-0.1934915641992213,0.0441350134598066,0.576198635930278,0.0634097989,-0.6209374647,10.624132344
1777262884.2469287,-0.3835610369900423,-0.30762913975454004,-0.7401586003585222,0.458705231703671,0.00305432619099,-0.0158824961931484,1.4928019258464,-0.6556333924,-0.3086741154,10.1060862511
1777262884.3496137,-0.35729861222751347,-0.34219252320343085,-0.70292826786668,0.511012552681352,0.2481640030179437,-0.0375682121491779,1.2925908440270004,0.3218346397,-0.2572284295,10.1623175822
1777262884.4543488,-0.35307231427983293,-0.3473461212681725,-0.6935591838208369,0.5231312182108935,-0.0580321976288114,-0.020616701789183,0.3663664266092597,0.0394815729,0.3074777040999999,9.248259349
1777262884.555861,-0.34470604147926437,-0.3531587574263154,-0.6851570343324178,0.5357391859156866,0.0258090563138661,0.0453567439362026,0.3346014342229629,-1.447657673,-0.2440679052,10.4350993586
1777262884.6573377,-0.32582848006792614,-0.37603329785899936,-0.6573552351298393,0.5659671857319148,0.2359466982539834,-0.0613919564389005,0.7878634409658902,-0.2811566554999999,0.466600407,11.3850499308
1777262884.7589924,-0.3291876302859701,-0.37182663041128405,-0.6651062813165842,0.5576863773994508,0.0258090563138661,0.0264199215520641,-0.2672535417116317,0.3026920589,0.0969093152999999,10.1970135099
1777262884.865561,-0.3373692662188808,-0.37286175583751496,-0.6613110467607518,0.5566181713498923,-0.1204931682345585,-0.1580613803837365,0.0789543320370934,-0.5958128274,-0.2835494781,9.714859756
1777262884.9672673,-0.3512854788275965,-0.36396765976414397,-0.6608066769602886,0.5544912900085799,-0.4755585879371549,-0.1291979978788802,0.2280054501574092,0.3756731482,-0.1411765334,9.5988078599
1777262885.0687385,-0.33016247891595585,-0.37149001211741606,-0.6445256891320413,0.5810116560465377,0.0082466807156732,0.2069305994395776,0.7200573995259106,-1.3998012210000002,0.0011964113,10.2939228252
1777262885.1702197,-0.34869392857163095,-0.3556772560471329,-0.6680414861173019,0.5528352435710402,-0.0971275728734844,-0.0358883327441334,-0.7826710864412072,0.3517449222,0.3720839143,10.2795658896
1777262885.2734149,-0.355959480865453,-0.35506364140826124,-0.67613282735213,0.5385787391911395,0.1649336143134641,-0.0890336084673607,-0.4676173398405807,0.4869393990999999,0.2811566554999999,9.0388873715
1777262885.3752675,-0.3335023508412645,-0.3762472623333141,-0.6325101601317749,0.589190187375955,-0.2641992155206416,-0.0280998009571087,1.6676621002805818,-0.8051848049,-0.4019941968,9.4779703186
1777262885.476471,-0.3734432015641717,-0.34032853196559326,-0.6753368861115631,0.53724924922496,-0.4691445029360758,-0.0960585587066379,-1.276708347833852,-0.4378865358,0.0669990328,10.1838529856
1777262885.578388,-0.37763219875755505,-0.33906613010481373,-0.6722359635620374,0.5390054648805513,-0.1817324083639095,-0.063071835843945,0.1771509190774244,0.4043870194,0.4103690759,8.4622171249
1777262885.6800058,-0.3332827128073309,-0.38585135644666296,-0.6152634782436299,0.6012422277348847,0.5190827361587635,-0.0174096592886434,1.6219999237252802,-0.8374879099999999,-0.5635097223,11.1158573883
1777262885.7812388,-0.3512832815925666,-0.3755626113008086,-0.6272469439491903,0.5849051652814123,-0.2557998184954189,-0.121867615020504,-0.321620547911255,0.2440679052,0.2117648001,8.641678819900001
1777262885.886389,-0.3623999105360087,-0.3657569818043519,-0.6327222064215214,0.5784036173866356,-0.3283400655314332,-0.0339030207199898,0.0058032197628811,-0.3744767369,-0.4163511324,10.4542419394
1777262885.987486,-0.37413898728916917,-0.3648438187218201,-0.6382209500093948,0.5653167475847679,0.0119118721448612,-0.1783726495538204,-0.3287982144600818,0.0059820565,-0.0945164927,10.6636139169
1777262886.0888777,-0.37198672982806663,-0.3688332016277545,-0.6416633484232667,0.5602286046776643,0.3045163212417107,-0.0123700210735098,-0.3286454981505322,1.07677017,0.4953142781999999,10.4901342784
1777262886.189881,-0.405245366455764,-0.34149160565255554,-0.6753348282959873,0.5129157298478987,-0.2095267767019192,-0.1553124868118454,-1.2328787669931445,0.3445664543999999,-0.0203389920999999,9.9613204838
1777262886.2914455,-0.40066125013946013,-0.34064225166171846,-0.6633433397378375,0.5323617497951666,-0.4615086874586006,0.0759000058461034,0.8173376887089445,-0.8913264185,-0.1028913717999999,11.0680009363
1777262886.394101,-0.37911572558996803,-0.36075159549485664,-0.6334901149446962,0.5699296686659355,-0.0152716309549503,0.0584903465574599,1.109331272567596,-0.6807580296999999,0.7453642399,10.5667046016
1777262886.4954257,-0.3994183736723614,-0.34066079337633076,-0.6599161224726989,0.5375182768332001,-0.0989601685880784,-0.0404698220306185,-0.9095783396768448,0.2093719774999999,0.5970092387,10.5774723033
1777262886.596763,-0.41376719270816703,-0.3292181405808058,-0.6756019071297207,0.513784185464679,-0.0044287729769356,-0.0884227432291627,-0.658360010467911,-0.2548356069,-0.2440679052,6.544369811
1777262886.6991065,-0.4171764472387438,-0.33688268730140397,-0.6659367932101122,0.5186540796281045,-0.0691804882259252,-0.1736384439577858,0.2637410665919931,-0.1124626622,0.8183453291999999,9.6107719729
1777262886.8002646,-0.4213826063527925,-0.33331474502600844,-0.6581827905908973,0.5273835359409258,-0.5039638215133626,-0.0276416520284601,0.5934555789093718,-0.3158525832,-0.5934200048,9.6275217311
1777262886.901686,-0.4448021457449457,-0.30597976925233733,-0.6860879656918086,0.48765842070229254,-0.1971567556284094,-0.0589484954861084,-1.0086912245744728,0.7836494015,0.8554340795,9.4049892293
1777262887.0030906,-0.4381029738238712,-0.3119878694993953,-0.6832889037214981,0.49380727785542206,0.1821905572925581,0.0458148928648511,0.0378736447682769,-0.0538385085,0.0323031051,11.3407827127
1777262887.1041253,-0.4332728222215881,-0.32221500667370395,-0.6829996793388144,0.49189794573822093,0.4781547651994964,-0.0476474885794451,-0.33857205827125,-0.2297109696,0.442672181,9.7734839097
1777262887.2056532,-0.41060666485185315,-0.34847860389668756,-0.6604872103388574,0.5231839775683575,0.3903428872085318,0.042455134054762,0.6531676559432279,-0.490528633,-0.0849452023,9.7531449176
1777262887.3094206,-0.41283280143574275,-0.34240845465534575,-0.6641051633961962,0.5208549320009996,-0.142178884190588,0.0459676091744006,-0.000305432619099,-0.1686939932999999,-0.1447657673,9.5820581017
1777262887.4112248,-0.40757145584759724,-0.3459927282522732,-0.6538163761902523,0.5354425147485629,-0.2055561526536321,0.0355829001250343,0.5459608066394762,-0.1674975819999999,-0.7106683122,11.054840412
1777262887.5124588,-0.3698635159771097,-0.38883236607699645,-0.5846629281484298,0.608423890958367,-0.2608394567105525,-0.0502436658417867,2.5179865118522198,-1.3292129543,0.0143569356,9.5880401582
1777262887.6141765,-0.3428410223289964,-0.4177557673069006,-0.534883794348476,0.6494917080560833,-0.0699440697736727,-0.0884227432291627,1.549459676689266,-0.3361915753,-0.1878365741,8.6488572877
1777262887.7152572,-0.3435102795344758,-0.4260568224326153,-0.5182430668347535,0.657191292996551,-0.281303442190186,-0.1605048413365285,0.6029239901014412,-0.693918554,-0.1471585899,8.347361640099999
1777262887.817129,-0.2975695010678523,-0.4613941070782045,-0.46532921659656057,0.6942885496458708,0.6426302305843121,-0.0386372263160244,1.09573952101769,-0.0263210486,-0.8171489179,11.168499485499998
1777262887.918338,-0.29413713383300244,-0.47336713722483675,-0.44630896295515005,0.700153704183565,-0.1250746575210436,-0.1983784861048055,0.5319109061609218,-0.0418743954999999,-0.6293123438,9.21236701
1777262888.0199878,-0.24656688656452194,-0.49819895697459393,-0.3797285730109723,0.7394651990177465,0.0762054384652024,0.0349720348868363,1.781435750894962,0.3780659708,0.2895315346,9.9014999188
1777262888.1214414,-0.24665504783217734,-0.5011427304015558,-0.3730540689825985,0.7408427044657364,-0.1322523240698703,-0.0652098641776381,0.2434297974219091,-0.3732803256,0.0155533468999999,10.277173067
1777262888.2233446,-0.2594078495389113,-0.4927964236962888,-0.3790334834443549,0.7390486254758772,-0.4749477226989569,0.0394008078637719,0.1737911602673353,0.2404786712999999,1.0636096457,10.959127508
1777262888.32513,-0.23043512965747426,-0.5087144543128369,-0.34312607352222924,0.7552309267119252,0.2822197400474831,-0.0384845100064749,0.7428121296487867,0.047856452,-0.2979064137,10.4590275846
1777262888.426273,-0.1689154970977978,-0.5337139577106346,-0.25201794559703744,0.789369318685559,0.0345138859581878,-0.0317649923862968,2.298380458720033,-0.8530412569000001,0.4570291166,9.9768738307
1777262888.5279207,-0.19132728221835854,-0.5368153584307342,-0.27459708925764614,0.7744802002653441,-0.1049161046605091,-0.2405281875404685,-0.5519167427119068,0.6137589969,1.1964113,8.873782612100001
1777262888.629355,-0.2385834192131506,-0.5085817887185367,-0.3421193906959108,0.7532442092510734,-0.2620611871869486,0.1962404577711124,-1.510669734063692,0.2524427843,-0.7357929495000001,10.4961163349
1777262888.7311504,-0.2784160711063265,-0.48579985540379295,-0.38806349717953564,0.7320448852332481,-0.4993823322268775,0.0549778714378213,-0.8646797446692907,-0.0215354033999999,-0.4450650036,9.8775716928
1777262888.8326576,-0.269243405175304,-0.49011852975414144,-0.38897762348647186,0.73211216626147,0.4657847441259867,0.0062613686915296,-0.3330742711274678,0.1543370577,0.6233302873,10.0570333878
1777262888.937674,-0.26258254458458924,-0.4940095227475252,-0.36854207715094667,0.7424161475099462,-0.3260493208881906,0.000916297857297,0.7457137395302272,-0.3218346397,-0.3996013741999999,10.1252288319
1777262889.042243,-0.24532219185789764,-0.5044696737808185,-0.34973847316982704,0.7503401700577874,0.2635883502824436,-0.0404698220306185,0.2939788958827949,-0.6795616184,-1.6127624323999998,11.1768743646
1777262889.1438603,-0.21415418078066686,-0.5209213424231882,-0.3188753925932496,0.7622974654691471,0.5595525581893821,-0.0568104671524154,0.4071416812589772,0.9403792818,0.4211367776,9.1441715659
1777262889.2454555,-0.25144760384739406,-0.5096906258379535,-0.3573453595014749,0.7411436179952446,-0.3888157241130368,-0.121562182401405,-0.777784164535623,-1.064806057,-0.6508477471999999,9.9457671369
1777262889.3475726,-0.22369039538738114,-0.5292079881581779,-0.33850959200928615,0.7451931081261537,0.9498954453979138,-0.1395827069282465,-0.2156354290838994,-0.0729810893,-0.1986042757999999,9.5796652791
1777262889.4492984,-0.23143785185054785,-0.5246376442066328,-0.34887412058325307,0.7412683124209345,-0.0610865238198015,0.0255036236947671,-0.221285932537231,-0.4259224228,0.3840480273,9.5712904
1777262889.5568864,-0.21511140980416255,-0.5337534270527121,-0.33705248738776344,0.7451375585938964,0.4529565741238284,-0.0317649923862968,-0.0392480915542224,-0.2009970984,0.7094719009,10.1826565743
1777262889.661623,-0.19559010897646337,-0.5424892423618428,-0.3087206595634044,0.7564003474027398,0.0044287729769356,-0.0280998009571087,0.7064656479760048,-0.3553341561,-0.2225325018,8.1451681304
1777262889.7679565,-0.15926792731874428,-0.5536218981888876,-0.25513146731579445,0.7765593702728812,-0.1131627853761823,0.0093156948825197,1.398575962854356,-1.0301101293,-0.7381857721,10.888539241299998
1777262889.869072,-0.12660294262283023,-0.5660779725621518,-0.1976471589902954,0.7902297289030761,-0.3147483139815274,-0.1069014166846526,1.6467399658722996,0.2033899209999999,-0.2141576227,10.0366943957
1777262889.9703803,-0.0995531946809912,-0.5735048960562885,-0.158537106217358,0.7975257247139435,-0.0087048296443217,-0.0493273679844897,0.9680686862343048,0.1603191142,0.0203389920999999,10.5200445609
1777262890.07203,-0.11194267063329853,-0.5744161647718339,-0.16795863901294816,0.7932873399476514,-0.2232712445613746,-0.0807869277516875,-0.0875064453718657,-0.5288137946,-0.6795616184,9.9984092341
1777262890.17308,-0.07121639860958932,-0.5825800451236892,-0.11139651120307882,0.801947337974597,0.0131336026212573,-0.041233403578366,1.386664090709495,-1.0564311779,-0.741775006,9.93021379
1777262890.2744422,-0.056096097622388756,-0.5866276937832052,-0.09268094532180947,0.8025779831844337,0.1096503102565437,-0.0563523182237669,0.3727805116103388,-0.4283152454,-1.172483074,10.6887385542
1777262890.3767266,-0.0639362772649692,-0.5866901006891595,-0.0975060329410614,0.8013734783126638,-0.2131919681311073,-0.0242818932183711,0.0352774675059353,-0.7872386353999999,-0.0658026215,9.4504528587
1777262890.4804738,-0.12435423945052666,-0.58637311556927,-0.1650764870348152,0.7832319872786817,-0.4202752838802345,-0.2241875424186716,-1.362382197491124,-0.251246373,-1.1712866627,9.894321451
1777262890.581557,-0.10635803775539177,-0.5927542433757018,-0.15241489412648704,0.7836453756727808,0.5459608066394762,-0.0658207294158361,-0.1023199273981675,0.2428714938999999,-0.2021935097,10.624132344
1777262890.6825776,-0.09555110761489417,-0.5974322149777263,-0.1473276870824691,0.7824572109446656,0.4723515454366153,-0.0598647933434055,-0.242513499564612,-0.1986042757999999,0.155533469,10.7449698853
1777262890.783934,-0.15013516171303787,-0.5890084899973251,-0.21077974191640403,0.7655718988613186,-0.277943683380097,-0.0766635873938509,-1.4222469908345292,1.0516455327,0.1651047594,9.475577496
1777262890.887086,-0.10992788300162158,-0.5989335144363421,-0.16144186309003833,0.7766151110207237,0.1643227490752661,-0.023365595361074,1.1078041094721007,-0.11964113,-0.4295116567,9.6586284249
1777262890.9881852,-0.10207788339737456,-0.5989310445378361,-0.14940682527077334,0.780089296281161,-0.1211040334727565,0.0316122760767473,0.4059199507825812,0.2201396792,0.8207381518,8.6213398278
1777262891.0903022,-0.08510032494791057,-0.6003663052023396,-0.1264476094171813,0.7850663897684903,-0.0632245521534946,0.0284052335762077,0.6284276137962083,0.0155533468999999,0.1328016543,10.719845248
1777262891.1913753,-0.07383462627188027,-0.6049565551849232,-0.10364085475429798,0.7860245463901756,-0.3211623989826065,-0.0813977929898855,0.8083274264455238,0.5324030285,0.8769694829,10.013962581
1777262891.2924714,-0.08354133523914353,-0.6031234476667428,-0.11289528807904572,0.7851863511998869,-0.1676825078853552,0.0128281700021583,-0.102472643707717,0.5670989562,0.4247260115,10.8502540797
1777262891.394634,-0.08217806721937518,-0.6051304906458059,-0.10861730277139901,0.7843890208930261,-0.0911716368010538,-0.0448985950075541,0.1715004156240928,-0.5012963347,0.1579262916,10.2185489133
1777262891.497427,-0.08933438966527804,-0.6017339862117866,-0.11769409658083867,0.784909979737056,-0.0445931623884551,0.0577267650097124,-0.1840231530071521,0.4271188341,-0.4331008906,10.1276216545
1777262891.5986483,-0.061158790781668956,-0.6026916802182561,-0.07220512635241202,0.7923438399042751,-0.420122567570685,0.0650571478680886,1.4653129901274893,-0.8697910151,0.1938186305999999,9.9338030239
1777262891.700053,-0.027733268891529186,-0.607230264300235,-0.03325250082752407,0.7933451601309308,0.2293798969433547,-0.0531452757232273,0.7921394976332763,0.8817551281,0.6628118601999999,9.9756774194
1777262891.8018794,-0.07372026220767863,-0.6049314605891337,-0.0937815242812723,0.7872917354024552,0.0363464816727819,-0.0383317936969254,-1.533424464186568,0.969093153,-0.2751745989999999,10.2699945992
1777262891.9033716,-0.03469517467207486,-0.6073516739645646,-0.04089479261450156,0.7926208456279284,-0.1017090621599695,0.0268780704807126,1.398270530235257,-0.6903293201,0.3541377448,10.0426764522
1777262892.0043895,-0.011041454910422776,-0.6161918638301452,-0.013365387119776456,0.7874052575707958,0.1650863306230136,-0.1996002165812015,0.558636260332085,0.3290131074999999,0.9547362174,10.4769737541
1777262892.1074357,0.06800351475656821,-0.6126201449461257,0.08310109252992103,0.7830493524722912,0.2261728544428151,-0.001832595714594,2.204459928347088,-0.1124626622,-0.5527420206,10.8897356526
1777262892.2087214,0.1207450713920508,-0.6104400763653195,0.15251429176674558,0.7678039669788894,-0.2267837196810132,-0.1484402528821177,1.962099145092025,-0.8159525066,-0.5108676251000001,10.4147603665
1777262892.3113594,0.14519890967395055,-0.6086453431879129,0.1884178120724039,0.7569457384377111,-0.3944662275663684,-0.0841466865617766,1.2495248447340404,-0.107677017,-0.6532405698,10.9040925882
1777262892.412796,0.18226643863619477,-0.5985432328164522,0.2313319951449819,0.744990236055984,0.1904372380082312,-0.000305432619099,0.9734137570685376,-1.0612168231,-0.1220339526,9.9708917742
1777262892.5161197,0.19941869534480344,-0.5950974461835576,0.25319130136761,0.7361965623422594,-0.1136209343048308,-0.0474947722698956,0.6765332513043021,1.0743773474,0.1627119367999999,10.6683995621
1777262892.6174622,0.2239453706291601,-0.5883478505950294,0.29318866287782896,0.7195385226892913,-0.7176139385731185,-0.0372627795300789,1.6809484192113888,-2.344966148,-0.0550349198,11.3264257771
1777262892.719831,0.26960621646826904,-0.5654834842689968,0.3517641990090717,0.6955593902436845,0.0351247511963858,0.0765108710843014,1.553124868118454,-1.4165509792000002,0.0777667345,10.2077812116
1777262892.8212323,0.26183048722975993,-0.5752899029175307,0.3337865505250731,0.6993374451913306,0.1678352241949047,-0.1464549408579741,-0.575893203311179,0.0263210486,-0.346959277,9.6119683842
1777262892.9223902,0.29359093855935775,-0.5634717136855739,0.364962791072226,0.6805190297154433,0.2748893571891069,-0.0887281758482617,0.7086036763096978,-0.1926222193,-0.4115654871999999,10.241280728
1777262893.024119,0.33032299729108383,-0.5491378547404344,0.40239941506843085,0.6537652825780006,0.0448985950075541,-0.1401935721664445,1.1391109529297492,-0.9343972253,-0.5359922624,9.9349994352
1777262893.1251993,0.30505401283626304,-0.5701311335170479,0.3701941713907302,0.6669698758680108,-0.3599523416081805,-0.1452332103815781,-0.579252962121268,-0.6089733517,0.023928226,10.2723874218
1777262893.2270267,0.31167569449511934,-0.5738969232673564,0.37165050809993844,0.6598306470256627,-0.1081231471610487,-0.1660026284803106,0.2293798969433547,-0.5551348432,-1.136590735,10.3621182693
1777262893.3291318,0.31074721088728974,-0.5782117907889345,0.36686329526699624,0.659180262526317,-0.0149661983358513,-0.0872010127527666,-0.0791070483466429,0.0562313311,0.2452643165,10.1156575415
1777262893.4316669,0.3382218580849119,-0.5643607634424974,0.39910867306673203,0.6386040796010496,-0.3116939877905373,-0.0345138859581878,1.264796475688991,0.5754738353000001,0.1160518961,10.3860464953
1777262893.5326357,0.3123166603256964,-0.5849027202065881,0.3620994585335367,0.6551573045518586,0.1846340182453501,-0.139124557999598,-1.2098186042511694,0.0311066937999999,-0.5180460929,9.3427758417
1777262893.6345353,0.2831459753075213,-0.6010732171715611,0.3278150750696988,0.6716223796325059,0.0145080494072028,-0.0361937653632324,-1.0067059125503293,-0.4247260115,-0.4821537539,9.2733839863
1777262893.7373676,0.26350862897159605,-0.6188918117494494,0.2945671407707923,0.6787977072627115,0.4349360495969869,-0.220675067299033,-1.2405145824706196,0.0873380249,-0.3720839143,10.4614204072
1777262893.8385,0.19672244670899122,-0.6432601068551247,0.22385298812999047,0.7052705534720956,-0.3752239725631309,0.0029016098814405,-1.678046809329948,0.0083748791,-0.7501498851,9.8488578216
1777262893.9403436,0.18295988443311673,-0.650552440156445,0.2037549866204737,0.7083721541125162,0.4134030499505069,-0.0867428638241181,-0.9057604319381072,0.2249253244,0.2440679052,10.432706536
1777262894.0413554,0.1274497542716409,-0.6649567296775921,0.1444033935871552,0.7216209307614996,-0.2881756761199137,-0.0322231413149453,-1.367879984634906,-0.0705882667,-0.6388836341999999,9.7280202803
1777262894.142682,0.1410394426595764,-0.661005234129901,0.15922817005342718,0.7196015188481663,0.10155634585042,0.0308486945289997,0.3040581723130621,0.3493520996,0.1328016543,9.9050891527
1777262894.243683,0.09903247918739237,-0.6675238768729413,0.11342357090379407,0.7292047280660959,0.0847575517999746,0.0277943683380097,-1.3362677085581585,0.9308079914,0.1531406464,10.0343015731
1777262894.345086,0.1118266537403508,-0.6672885686601125,0.12693802278745653,0.7253326850622307,-0.0653625804871876,-0.0468839070316976,0.43707407793068,-0.5180460929,-0.0514456858999999,9.8644111685
1777262894.4522488,0.13239464850196161,-0.667541990467513,0.14607513910618594,0.7179981906285151,0.1722639971718403,-0.1017090621599695,0.360410490536829,-0.1734796385,-0.0095712904,9.7950193131
1777262894.5547645,0.10849229523668613,-0.6770811544540013,0.11834371994161212,0.7181819380267745,-0.0746782753697073,-0.1382082601423009,-0.6505714786808863,-0.5802594805,-0.7094719009,10.0067841132
1777262894.6591036,0.08359013280829719,-0.6864920154733885,0.09057576336312692,0.7166152618243371,-0.2903137044536067,-0.1537853237163503,-0.4317290070964473,-0.095712904,0.5934200048,9.5150590689
1777262894.7614968,0.05468884606277793,-0.6974063666045723,0.058247302003732945,0.7122083555709078,-0.5039638215133626,-0.2168571595602954,-0.3466660226773737,0.8817551281,0.2560320182,9.5054877785
1777262894.8632674,0.058950111636774896,-0.6975026056572439,0.06256175639574935,0.7114077776325235,-0.1189660051390635,-0.0119118721448612,0.238542875516325,-0.0299102825,-0.7633104094,10.1838529856
1777262894.9647727,0.08564809460044212,-0.6929424306902017,0.09171345594963407,0.7099886151469214,-0.4729624106748133,0.0519235452468313,1.2556334971160203,-0.7884350467,0.5060819799,10.4506527055
1777262895.066056,0.07921205062290439,-0.6912420197318133,0.08648229878079648,0.7130432898434615,0.1151480974003258,0.0682641903686282,-0.279165413856493,1.1868400096,0.2404786712999999,10.0319087505
1777262895.1680198,0.0819676699284547,-0.6901071037162447,0.09049982645635402,0.7133325086509418,-0.2486221519465922,0.0244346095279206,0.3433062638672846,0.1304088317,0.9236295236,10.420742422999998
1777262895.2691777,0.13289467761460466,-0.683734984286641,0.1411864344453767,0.7034997275428457,0.2730567614745128,-0.0462730417934996,1.165989023410462,-0.1734796385,-0.0454636294,9.4480600361
1777262895.3707,0.1372983631869424,-0.684570391983276,0.14485263058405862,0.7010921860204467,-0.2542726553999239,-0.0455094602457521,0.3688098875620518,0.2129612114,-0.059820565,9.5533442305
1777262895.4723446,0.26134628564203416,-0.649250690508085,0.26938911094236634,0.6615142982291229,0.3171917749343194,-0.0487165027462917,3.3003521656743278,-0.9738787982,-0.0646062102,11.3312114223
1777262895.5752509,0.3447350094222407,-0.6149720043972151,0.3475046491459414,0.6182295090888781,0.0253509073852176,-0.142789749428786,2.4385740308864774,-1.962114532,-0.3756731482,9.7423772159
1777262895.6763074,0.433987820123458,-0.5559372590709748,0.4368503422215936,0.5583458735067516,-0.1464549408579741,-0.0074830991679256,3.152064629101759,-0.5659025448999999,0.3505485109,9.6514499571
1777262895.7777748,0.4813202448776861,-0.5166545594954473,0.48300775939928947,0.5177860488498388,-0.2156354290838994,-0.0238237442897225,1.9297232874675303,-0.9523433948,-0.969093153,10.9220387577
1777262895.8789296,0.5182262100399586,-0.48782767431682056,0.5102657878070842,0.48279869634442735,0.3636175330373686,-0.16004669240788,0.9017898078898202,-0.9236295236,-0.4725824635,9.5150590689
1777262895.980518,0.5506289869477329,-0.4556637011910123,0.5368149596281921,0.4483391676724257,-0.1278235510929347,-0.0865901475145686,1.3665055378489603,0.047856452,-0.5539384319,11.6374927151
1777262896.083086,0.5770449182850882,-0.42056501563658616,0.5642077729082101,0.4145043050366445,0.1502728485967117,0.0198531202414355,1.0557278479157202,-1.0037890807,-0.2584248408,9.8368937086
1777262896.1855242,0.5829092756363657,-0.42751681719386053,0.5533782198730487,0.413785805899205,-0.1122464875188853,-0.2536617901617258,0.0022907446432425,-0.5539384319,-0.1232303638999999,8.673981925
1777262896.2865007,0.5956152457402674,-0.4056246745971548,0.5695685749738053,0.3953514143164559,-0.242208066945513,0.0639881337012421,0.937219991705305,-0.8638089586000001,0.5551348432,9.6466643119
1777262896.3879414,0.5742071133635289,-0.43070760751836623,0.5540641170693231,0.42165163579039977,0.0204639854796335,0.082466807156732,-0.9027061057471172,0.5324030285,-0.0346959277,10.394421374399998
1777262896.488966,0.5691880370066404,-0.4447043070113692,0.5409408345447273,0.4308666515015049,0.1204931682345585,-0.1311833099030238,-0.5329799203277684,0.7585247642,0.2596212521,11.2055882358
1777262896.5900636,0.5821250061550853,-0.43814881206833295,0.5423566274571074,0.4183364487412052,0.2331978046820923,-0.18157969205436,0.100945480612222,-0.6185446421,-0.7585247642,11.0488583555
1777262896.6940396,0.5862093311971249,-0.4294354452085902,0.5499006583958137,0.41176824101886506,0.0407752546497175,0.0551305877473708,0.2205223509894835,0.9343972253,1.1341979124,10.2221381472
1777262896.795022,0.5968277129193776,-0.419233799229582,0.5545408731310647,0.4006546177220372,-0.2014328122957955,-0.0813977929898855,0.5687155367623523,-0.6149554081999999,-0.1722832271999999,9.6885387074
1777262896.8961277,0.5767735608400139,-0.44245927863539003,0.538653328585426,0.4259279726306108,-0.4697553681742737,0.0649044315585391,-0.3750712562535814,0.1591227029,0.3050848815,10.4733845202
1777262896.9972987,0.5932659379972944,-0.42167630646673304,0.5527799983077839,0.40578182912448274,0.0106901416684652,-0.0271835030998116,0.7041749033327621,-0.909272588,-0.5359922624,10.0510513313
1777262897.09841,0.6226314562402266,-0.3755089645636187,0.5831875105338106,0.36223668338520093,0.2646573644492901,0.0262672052425146,1.2441797738998075,-0.0023928226,0.7322037156,10.4662060524
1777262897.199589,0.6242938264195134,-0.3814975233537579,0.5757217899570777,0.3650496932447005,-0.0546724388187223,-0.1351539339513109,-0.0926987998965488,-0.5395814963,-1.2191431147,9.5270231819
1777262897.3009126,0.655817370741893,-0.3182150199858354,0.6120287754006322,0.3066978242019454,0.2887865413581117,0.0838412539426776,1.6569719586121163,-1.2861421475,-0.1256231865,10.1611211709
1777262897.4019191,0.6663979958532754,-0.30365861327034543,0.6152951732897939,0.29174819182944567,-0.0510072473895342,-0.1007927643026725,0.5076290129425508,-0.1028913717999999,0.5491527867,10.5930256502
1777262897.5030878,0.6663576027386036,-0.306670125450026,0.6121356915689751,0.29531487354398434,-0.2739730593318099,-0.040927970959267,0.1716531319336423,-0.4833501651999999,-0.1710868159,10.5116696818
1777262897.604223,0.6804578949663238,-0.27008083758585416,0.6289044210513186,0.2617491614676699,0.079412480965742,0.0444404460789056,0.9932668773099728,-1.0396814197,0.3996013741999999,11.3312114223
1777262897.7053638,0.6765879288027312,-0.290589953491485,0.6164847437663202,0.27880605128228686,0.0435241482216085,-0.1262963879974396,-0.6165157416513469,-0.2775674216,0.0203389920999999,8.97308475
1777262897.8064604,0.677899207514182,-0.2852490765660657,0.6199402984983023,0.273422118834023,0.1582140966932859,0.0293215314335047,0.0061086523819801,-0.3050848815,0.3768695595,9.6406822554
1777262897.9075372,0.6883949103597179,-0.26799821510270744,0.6234673041906829,0.2560818710838413,0.0656680131062866,-0.0960585587066379,0.4570799144816649,-0.0490528633,-0.9762716208,10.0797652025
1777262898.0102952,0.6973857533152742,-0.24115649955375068,0.6344852944164616,0.23005448260167632,0.3231477110067501,0.0294742477430542,0.4557054676957194,-0.7788637562999999,0.4378865358,9.5820581017
1777262898.1130135,0.7064107458005393,-0.22127474925714002,0.6395504706253983,0.20735606834994552,0.6064364652210797,-0.060933807510252,0.0117591558353117,0.059820565,-0.3385843978999999,9.1585285015
1777262898.2145452,0.7117129419949251,-0.21630796598026028,0.6368387041343416,0.20276098482425867,-0.1895209401509342,-0.1087340123992467,0.3275764839836857,-1.124626622,-0.6568298037,9.0424766054
